Filename,Period,Length_mm,OpCode,Family,Genus,Species,Number,Comment
PL_L_BVILLE_D1_22-01-21_P03.MP4,T3,5.1,Bougainville_D1_Feb2021,Pomacentridae,Chromis,margaritifer,5,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T3,17.3,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T3,19.2,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T3,23.2,Bougainville_D1_Feb2021,Labridae,Oxycheilinus,unifasciatus,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T3,6.1,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,7,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T3,12.4,Bougainville_D1_Feb2021,Labridae,Oxycheilinus,digrammus,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T3,16.4,Bougainville_D1_Feb2021,Serranidae,Cephalopholis,leopardus,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T3,23.3,Bougainville_D1_Feb2021,Mullidae,Parupeneus,multifasciatus,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T3,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,6,iomelas_5.8
PL_L_BVILLE_D1_22-01-21_P03.MP4,T3,6.6,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,5,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T3,13.5,Bougainville_D1_Feb2021,Labridae,Thalassoma,sp,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,,,Bougainville_D1_Feb2021,,,,1,iomelas_deep_observation
PL_L_BVILLE_D1_22-01-21_P03.MP4,,,Bougainville_D1_Feb2021,,,,1,27.1_temp_at_80.5m
PL_L_BVILLE_D1_22-01-21_P03.MP4,T4,26.8,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T4,10.2,Bougainville_D1_Feb2021,Pomacentridae,Acanthochromis,polyacanthus,4,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T4,10.2,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,tuka,6,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T4,6.4,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,14,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T4,19.3,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T4,21.4,Bougainville_D1_Feb2021,Labridae,Bodianus,anthioides,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T4,23.6,Bougainville_D1_Feb2021,Mullidae,Parupeneus,multifasciatus,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T4,16.2,Bougainville_D1_Feb2021,Chaetodontidae,Forcipiger,flavissimus,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T4,16.8,Bougainville_D1_Feb2021,Labridae,Anampses,sp,3,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,23.8,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,3,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,16.9,Bougainville_D1_Feb2021,Chaetodontidae,Forcipiger,flavissimus,2,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,28.5,Bougainville_D1_Feb2021,Scaridae,Scarus,sp,5,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,16.2,Bougainville_D1_Feb2021,Acanthuridae,Acanthurus,thompsoni,12,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,6.8,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,13,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,11.3,Bougainville_D1_Feb2021,Pomacentridae,Acanthochromis,polyacanthus,12,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,29.1,Bougainville_D1_Feb2021,Scaridae,Scarus,sp,5,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,13.1,Bougainville_D1_Feb2021,Labridae,Thalassoma,sp,4,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,19.4,Bougainville_D1_Feb2021,Labridae,Gomphosus,varius,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,22.1,Bougainville_D1_Feb2021,Mullidae,Parupeneus,multifasciatus,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,18.4,Bougainville_D1_Feb2021,Mullidae,Parupeneus,multifasciatus,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,25.4,Bougainville_D1_Feb2021,Scaridae,Scarus,niger,4,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,10.3,Bougainville_D1_Feb2021,Pomacentridae,Acanthochromis,polyacanthus,16,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,23.4,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,3,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,7.1,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,14,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,11.5,Bougainville_D1_Feb2021,Pomacentridae,Acanthochromis,polyacanthus,10,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,17.3,Bougainville_D1_Feb2021,Serranidae,Cephalopholis,leopardus,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,18.9,Bougainville_D1_Feb2021,Chaetodontidae,Chaetodon,plebeius,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,20.1,Bougainville_D1_Feb2021,Labridae,Bodianus,anthioides,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,11.2,Bougainville_D1_Feb2021,Pomacentridae,Acanthochromis,polyacanthus,12,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,27.2,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,7.2,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,16,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,26.3,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,24.3,Bougainville_D1_Feb2021,Monacanthidae,Cantherhines,dumerilii,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T4,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,8,iomelas_4.8
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,6.8,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,7,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,5.1,Bougainville_D1_Feb2021,Pomacentridae,Chromis,margaritifer,8,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,19.3,Bougainville_D1_Feb2021,Chaetodontidae,Forcipiger,flavissimus,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,15.4,Bougainville_D1_Feb2021,Serranidae,Cephalopholis,leopardus,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,7.5,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,12,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,7.5,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,,2,ventralis_8.9
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,4.9,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,6,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,21.3,Bougainville_D1_Feb2021,Pomacentridae,Chromis,margaritifer,6,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,12.4,Bougainville_D1_Feb2021,Holocentridae,Sargocentron,sp,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,10.3,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,pleurotaenia,6,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,6.8,Bougainville_D1_Feb2021,Pomacentridae,Acanthochromis,polyacanthus,5,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,17.6,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,7,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,,Bougainville_D1_Feb2021,Serranidae,Cephalopholis,leopardus,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,3,retrofasciata_4.3
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,3,iomelas_4.5
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,,Bougainville_D1_Feb2021,Chaetodontidae,Chaetodon,,2,pelewensis_11.2
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,6.9,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,4,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,5.6,Bougainville_D1_Feb2021,Pomacentridae,Chromis,margaritifer,5,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,15.4,Bougainville_D1_Feb2021,Serranidae,Cephalopholis,leopardus,3,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,23.7,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,4,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,16.4,Bougainville_D1_Feb2021,Labridae,Oxycheilinus,digrammus,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,3,iomelas_5.4
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,12.3,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,pleurotaenia,5,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T5,7.6,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,8,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T6,13.5,Bougainville_D1_Feb2021,Serranidae,Cephalopholis,leopardus,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T6,7.5,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,4,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T6,5.2,Bougainville_D1_Feb2021,Pomacentridae,Chromis,margaritifer,6,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T6,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,4,iomelas_4.5
PL_L_BVILLE_D1_22-01-21_P04.MP4,T6,7.6,Bougainville_D1_Feb2021,Gobiidae,Nemateleotris,magnifica,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T6,24.3,Bougainville_D1_Feb2021,Scaridae,Scarus,niger,4,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T6,6.3,Bougainville_D1_Feb2021,Gobiidae,Nemateleotris,magnifica,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T6,10.3,Bougainville_D1_Feb2021,Pomacanthidae,Centropyge,bispinosa,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T6,18.4,Bougainville_D1_Feb2021,Labridae,Thalassoma,lunare,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T6,16.4,Bougainville_D1_Feb2021,Chaetodontidae,Forcipiger,flavissimus,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T6,7.5,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,8,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T6,15.4,Bougainville_D1_Feb2021,Serranidae,Cephalopholis,sp,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T6,,Bougainville_D1_Feb2021,Pomacanthidae,Centropyge,,1,heraldi_11.2
PL_L_BVILLE_D1_22-01-21_P04.MP4,T6,8.9,Bougainville_D1_Feb2021,Labridae,Halichoeres,sp,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T6,9.3,Bougainville_D1_Feb2021,Pomacentridae,Acanthochromis,polyacanthus,9,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T6,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,4,iomelas_4.7
PL_L_BVILLE_D1_22-01-21_P04.MP4,T6,6.9,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,6,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T6,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,5,iomelas_4.5
PL_L_BVILLE_D1_22-01-21_P04.MP4,T6,16.8,Bougainville_D1_Feb2021,Labridae,Oxycheilinus,orientalis,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T6,7.3,Bougainville_D1_Feb2021,Gobiidae,Nemateleotris,magnifica,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T6,18.2,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T6,9.5,Bougainville_D1_Feb2021,Pomacentridae,Acanthochromis,polyacanthus,4,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T7,14.3,Bougainville_D1_Feb2021,Chaetodontidae,Chaetodon,plebeius,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T7,134.2,Bougainville_D1_Feb2021,Carcharhinidae,Triaenodon,obesus,1,
PL_L_BVILLE_D1_22-01-21_P04.MP4,T7,9.3,Bougainville_D1_Feb2021,Pomacentridae,Acanthochromis,polyacanthus,12,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,18.3,Bougainville_D1_Feb2021,Holocentridae,Myripristis,vittata,2,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,8.2,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,8,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,11.2,Bougainville_D1_Feb2021,Labridae,Halichoeres,sp,1,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,,Bougainville_D1_Feb2021,Paracentropyge,multifasciata,,1,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,17.4,Bougainville_D1_Feb2021,Chaetodontidae,Forcipiger,flavissimus,1,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,15.6,Bougainville_D1_Feb2021,Chaetodontidae,Chaetodon,plebeius,1,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,15.6,Bougainville_D1_Feb2021,Serranidae,Cephalopholis,leopardus,1,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,3,retrofasciata_4.3
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,6,iomelas_5.3
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,18.3,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,2,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,7.6,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,8,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,4.7,Bougainville_D1_Feb2021,Pomacentridae,Chromis,margaritifer,5,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,6.7,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,8,iomelas_5.3
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,7.8,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,5,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,12.5,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,4,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,19.2,Bougainville_D1_Feb2021,Pomacentridae,Chromis,xanthochira,2,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,18.3,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,1,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,15.7,Bougainville_D1_Feb2021,Monacanthidae,Cantherhines,dumerilii,1,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,7.2,Bougainville_D1_Feb2021,Acanthuridae,Acanthurus,pyroferus,1,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,5,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,,Bougainville_D1_Feb2021,,,,1,fishing_line
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,,Bougainville_D1_Feb2021,Pomacanthidae,Centropyge,,1,heraldi_11.3
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,4.8,Bougainville_D1_Feb2021,Pomacentridae,Chromis,margaritifer,10,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,7.4,Bougainville_D1_Feb2021,Gobiidae,Nemateleotris,magnifica,1,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,,Bougainville_D1_Feb2021,Pomacanthidae,Paracentropyge ,multifasciata,1,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,,Bougainville_D1_Feb2021,,,,1,fishing_line
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,11.5,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,pleurotaenia,12,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,6.8,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,6,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,8.1,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,4,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T7,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,7,iomelas_5.1
PL_L_BVILLE_D1_22-01-21_P05.MP4,T8,7.2,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,16,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T8,8.7,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,12,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T8,8.9,Bougainville_D1_Feb2021,Pomacanthidae,Centropyge,bispinosa,1,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T8,17.8,Bougainville_D1_Feb2021,Serranidae,Cephalopholis,leopardus,1,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T8,,Bougainville_D1_Feb2021,,,,1,fishing_line
PL_L_BVILLE_D1_22-01-21_P05.MP4,T8,10.2,Bougainville_D1_Feb2021,Pomacanthidae,Centropyge,bispinosa,1,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T8,16.3,Bougainville_D1_Feb2021,Serranidae,Cephalopholis,leopardus,1,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T8,5.1,Bougainville_D1_Feb2021,Pomacentridae,Chromis,margaritifer,6,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T8,7.3,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,16,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T8,12.3,Bougainville_D1_Feb2021,Pomacanthidae,Paracentropyge ,multifasciata,1,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T8,13.2,Bougainville_D1_Feb2021,Pomacanthidae,Paracentropyge ,multifasciata,1,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T8,4.6,Bougainville_D1_Feb2021,Pomacentridae,Chromis,margaritifer,5,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T8,14.6,Bougainville_D1_Feb2021,Labridae,Gomphosus,varius,1,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T8,7.3,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,7,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T8,7.6,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,6,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T9,13.6,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,pleurotaenia,12,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T9,,Bougainville_D1_Feb2021,Pomacanthidae,Genicanthus,,1,melanospilos_11.2
PL_L_BVILLE_D1_22-01-21_P05.MP4,T9,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,3,retrofasciata_4.3
PL_L_BVILLE_D1_22-01-21_P05.MP4,T9,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,4,retrofasciata_4.6
PL_L_BVILLE_D1_22-01-21_P05.MP4,T9,5.4,Bougainville_D1_Feb2021,Pomacentridae,Chromis,margaritifer,4,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T9,12.9,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,pleurotaenia,6,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T9,16.7,Bougainville_D1_Feb2021,Chaetodontidae,Forcipiger,flavissimus,1,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T9,7.8,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,6,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T9,15.8,Bougainville_D1_Feb2021,Labridae,Bodianus,anthioides,1,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T9,21.3,Bougainville_D1_Feb2021,Monacanthidae,Cantherhines,dumerilii,1,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T9,21.1,Bougainville_D1_Feb2021,Mullidae,Parupeneus,multifasciatus,3,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T9,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,7,iomelas_5.3
PL_L_BVILLE_D1_22-01-21_P05.MP4,T9,8.7,Bougainville_D1_Feb2021,Gobiidae,Nemateleotris,magnifica,2,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T9,5.9,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,24,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T10,23.4,Bougainville_D1_Feb2021,Myliobatidae,Myliobatis,sp,1,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T10,6.7,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,6,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T10,8.7,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,6,
PL_L_BVILLE_D1_22-01-21_P05.MP4,T10,6.5,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,12,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T10,11.2,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,pleurotaenia,2,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T10,9.4,Bougainville_D1_Feb2021,Pomacentridae,Acanthochromis,polyacanthus,16,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T10,27.8,Bougainville_D1_Feb2021,Scaridae,Scarus,chameleon,1,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T10,20.1,Bougainville_D1_Feb2021,Labridae,Anampses,meleagrides,1,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T10,16.7,Bougainville_D1_Feb2021,Serranidae,Cephalopholis,leopardus,1,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T10,12.5,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,pleurotaenia,2,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T10,19.2,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,3,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T10,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,6,iomelas_4.7
PL_L_BVILLE_D1_22-01-21_P06.MP4,T10,7.9,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,4,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T10,11.3,Bougainville_D1_Feb2021,Pomacanthidae,Paracentropyge ,multifasciata,1,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T10,7.3,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,8,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T10,11.5,Bougainville_D1_Feb2021,Pomacentridae,Chromis,xanthochira,2,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T10,8.9,Bougainville_D1_Feb2021,Pomacentridae,Acanthochromis,polyacanthus,6,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T10,5.6,Bougainville_D1_Feb2021,Pomacentridae,Chromis,margaritifer,5,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T10,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,5,iomelas_5.1
PL_L_BVILLE_D1_22-01-21_P06.MP4,T10,7.8,Bougainville_D1_Feb2021,Gobiidae,Nemateleotris,magnifica,2,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T11,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,8,iomelas_4.7
PL_L_BVILLE_D1_22-01-21_P06.MP4,T11,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,4,retrofasciata_3.9
PL_L_BVILLE_D1_22-01-21_P06.MP4,T11,,Bougainville_D1_Feb2021,,,,1,fishing_line
PL_L_BVILLE_D1_22-01-21_P06.MP4,T11,6.9,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,8,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T11,8.4,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,12,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T11,9.9,Bougainville_D1_Feb2021,Pomacentridae,Acanthochromis,polyacanthus,7,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T11,15.4,Bougainville_D1_Feb2021,Chaetodontidae,Forcipiger,flavissimus,1,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T11,19.2,Bougainville_D1_Feb2021,Zanclidae,Zanclus,cornutus,1,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T11,10.7,Bougainville_D1_Feb2021,Pomacentridae,Chromis,xanthochira,9,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T11,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,5,iomelas_4.7
PL_L_BVILLE_D1_22-01-21_P06.MP4,T11,10.3,Bougainville_D1_Feb2021,Pomacentridae,Acanthochromis,polyacanthus,5,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T11,7.2,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,12,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T11,7.8,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,3,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T11,18.3,Bougainville_D1_Feb2021,Acanthuridae,Acanthurus,thompsoni,5,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T11,12.3,Bougainville_D1_Feb2021,Pomacentridae,Chromis,weberi,2,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T11,6.9,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,8,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T11,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,8,iomelas_5.6
PL_L_BVILLE_D1_22-01-21_P06.MP4,T11,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,12,iomelas_6.1
PL_L_BVILLE_D1_22-01-21_P06.MP4,T11,7.3,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,6,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T11,17.3,Bougainville_D1_Feb2021,Labridae,Gomphosus,varius,1,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T12,,Bougainville_D1_Feb2021,,,,1,fishing_line
PL_L_BVILLE_D1_22-01-21_P06.MP4,T12,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,4,iomelas_4.9
